#1
double dniData(8760, 2)
5764	0
5765	0
5766	3
5767	78
5768	276
5769	208
5770	73
5771	298
5772	416
5773	247
5774	372
5775	88
5776	365
5777	196
5778	2
5779	6
5780	0
5781	0
5782	0
5783	0
5784	0
5785	0
5786	0
5787	0
5788	0
5789	0
5790	39
5791	14
5792	259
5793	691
5794	557
5795	719
5796	852
5797	841
5798	776
5799	766
5800	796
5801	714
5802	425
5803	146
5804	0
5805	0
5806	0
5807	0
5808	0
5809	0
5810	0
5811	0
5812	0
5813	0
5814	24
5815	433
5816	694
5817	812
5818	871
5819	908
5820	869
5821	883
5822	537
5823	415
5824	559
5825	255
5826	204
5827	37
5828	0
5829	0
5830	0
5831	0
5832	0
5833	0
5834	0
5835	0
5836	0
5837	0
5838	2
5839	48
5840	704
5841	815
5842	868
5843	904
5844	918
5845	868
5846	885
5847	727
5848	449
5849	335
5850	274
5851	22
5852	0
5853	0
5854	0
5855	0
5856	0
5857	0
5858	0
5859	0
5860	0
5861	0
5862	19
5863	416
5864	694
5865	804
5866	863
5867	908
5868	920
5869	916
5870	908
5871	865
5872	824
5873	730
5874	470
5875	0
5876	0
5877	0
5878	0
5879	0
5880	0
5881	0
5882	0
5883	0
5884	0
5885	0
5886	9
5887	420
5888	680
5889	810
5890	867
5891	888
5892	898
5893	881
5894	903
5895	162
5896	0
5897	1
5898	89
5899	0
5900	0
5901	0
5902	0
5903	0
5904	0
5905	0
5906	0
5907	0
5908	0
5909	0
5910	1
5911	59
5912	32
5913	1
5914	5
5915	412
5916	181
5917	142
5918	210
5919	41
5920	331
5921	484
5922	381
5923	13
5924	0
5925	0
5926	0
5927	0
5928	0
5929	0
5930	0
5931	0
5932	0
5933	0
5934	0
5935	0
5936	304
5937	291
5938	145
5939	454
5940	544
5941	866
5942	726
5943	402
5944	96
5945	0
5946	1
5947	8
5948	0
5949	0
5950	0
5951	0
5952	0
5953	0
5954	0
5955	0
5956	0
5957	0
5958	4
5959	357
5960	127
5961	297
5962	846
5963	845
5964	877
5965	719
5966	606
5967	683
5968	849
5969	646
5970	0
5971	8
5972	0
5973	0
5974	0
5975	0
5976	0
5977	0
5978	0
5979	0
5980	0
5981	0
5982	0
5983	43
5984	19
5985	179
5986	6
5987	39
5988	67
5989	311
5990	268
5991	25
5992	18
5993	1
5994	58
5995	0
5996	0
5997	0
5998	0
5999	0
6000	0
6001	0
6002	0
6003	0
6004	0
6005	0
6006	0
6007	0
6008	0
6009	0
6010	1
6011	1
6012	3
6013	28
6014	97
6015	46
6016	72
6017	2
6018	2
6019	0
6020	0
6021	0
6022	0
6023	0
6024	0
6025	0
6026	0
6027	0
6028	0
6029	0
6030	0
6031	354
6032	583
6033	551
6034	691
6035	932
6036	951
6037	954
6038	954
6039	933
6040	884
6041	485
6042	543
6043	10
6044	0
6045	0
6046	0
6047	0
6048	0
6049	0
6050	0
6051	0
6052	0
6053	0
6054	0
6055	199
6056	9
6057	401
6058	892
6059	934
6060	957
6061	976
6062	962
6063	673
6064	484
6065	151
6066	103
6067	22
6068	0
6069	0
6070	0
6071	0
6072	0
6073	0
6074	0
6075	0
6076	0
6077	0
6078	9
6079	328
6080	521
6081	830
6082	881
6083	938
6084	954
6085	955
6086	859
6087	848
6088	776
6089	57
6090	64
6091	4
6092	0
6093	0
6094	0
6095	0
6096	0
6097	0
6098	0
6099	0
6100	0
6101	0
6102	3
6103	287
6104	635
6105	770
6106	840
6107	870
6108	890
6109	896
6110	735
6111	690
6112	385
6113	531
6114	334
6115	8
6116	0
6117	0
6118	0
6119	0
6120	0
6121	0
6122	0
6123	0
6124	0
6125	0
6126	18
6127	473
6128	750
6129	856
6130	918
6131	950
6132	960
6133	867
6134	650
6135	759
6136	544
6137	540
6138	108
6139	12
6140	0
6141	0
6142	0
6143	0
6144	0
6145	0
6146	0
6147	0
6148	0
6149	0
6150	12
6151	448
6152	668
6153	835
6154	914
6155	941
6156	959
6157	950
6158	903
6159	621
6160	121
6161	270
6162	107
6163	7
6164	0
6165	0
6166	0
6167	0
6168	0
6169	0
6170	0
6171	0
6172	0
6173	0
6174	5
6175	90
6176	363
6177	735
6178	661
6179	541
6180	780
6181	873
6182	703
6183	684
6184	530
6185	74
6186	51
6187	4
6188	0
6189	0
6190	0
6191	0
6192	0
6193	0
6194	0
6195	0
6196	0
6197	0
6198	0
6199	340
6200	614
6201	261
6202	808
6203	675
6204	816
6205	537
6206	488
6207	480
6208	554
6209	180
6210	2
6211	0
6212	0
6213	0
6214	0
6215	0
6216	0
6217	0
6218	0
6219	0
6220	0
6221	0
6222	0
6223	21
6224	610
6225	757
6226	854
6227	773
6228	887
6229	897
6230	885
6231	766
6232	657
6233	389
6234	195
6235	0
6236	0
6237	0
6238	0
6239	0
6240	0
6241	0
6242	0
6243	0
6244	0
6245	0
6246	0
6247	203
6248	501
6249	680
6250	792
6251	838
6252	857
6253	865
6254	877
6255	889
6256	828
6257	701
6258	338
6259	0
6260	0
6261	0
6262	0
6263	0
6264	0
6265	0
6266	0
6267	0
6268	0
6269	0
6270	0
6271	372
6272	714
6273	844
6274	907
6275	943
6276	964
6277	961
6278	955
6279	923
6280	855
6281	728
6282	377
6283	1
6284	0
6285	0
6286	0
6287	0
6288	0
6289	0
6290	0
6291	0
6292	0
6293	0
6294	0
6295	425
6296	783
6297	894
6298	953
6299	983
6300	999
6301	995
6302	967
6303	941
6304	901
6305	792
6306	399
6307	2
6308	0
6309	0
6310	0
6311	0
6312	0
6313	0
6314	0
6315	0
6316	0
6317	0
6318	0
6319	398
6320	730
6321	843
6322	893
6323	930
6324	944
6325	946
6326	931
6327	898
6328	836
6329	701
6330	318
6331	0
6332	0
6333	0
6334	0
6335	0
6336	0
6337	0
6338	0
6339	0
6340	0
6341	0
6342	0
6343	160
6344	397
6345	419
6346	361
6347	470
6348	369
6349	486
6350	569
6351	528
6352	328
6353	193
6354	135
6355	0
6356	0
6357	0
6358	0
6359	0
6360	0
6361	0
6362	0
6363	0
6364	0
6365	0
6366	0
6367	0
6368	3
6369	3
6370	8
6371	23
6372	26
6373	300
6374	24
6375	106
6376	13
6377	1
6378	11
6379	0
6380	0
6381	0
6382	0
6383	0
6384	0
6385	0
6386	0
6387	0
6388	0
6389	0
6390	0
6391	166
6392	192
6393	3
6394	91
6395	329
6396	442
6397	864
6398	893
6399	826
6400	589
6401	648
6402	259
6403	0
6404	0
6405	0
6406	0
6407	0
6408	0
6409	0
6410	0
6411	0
6412	0
6413	0
6414	0
6415	128
6416	348
6417	572
6418	840
6419	924
6420	959
6421	932
6422	914
6423	869
6424	844
6425	764
6426	337
6427	0
6428	0
6429	0
6430	0
6431	0
6432	0
6433	0
6434	0
6435	0
6436	0
6437	0
6438	0
6439	390
6440	778
6441	901
6442	963
6443	997
6444	1006
6445	997
6446	982
6447	952
6448	888
6449	751
6450	307
6451	0
6452	0
6453	0
6454	0
6455	0
6456	0
6457	0
6458	0
6459	0
6460	0
6461	0
6462	0
6463	396
6464	776
6465	904
6466	962
6467	993
6468	1001
6469	997
6470	992
6471	965
6472	917
6473	796
6474	305
6475	0
6476	0
6477	0
6478	0
6479	0
6480	0
6481	0
6482	0
6483	0
6484	0
6485	0
6486	0
6487	202
6488	702
6489	842
6490	897
6491	931
6492	942
6493	954
6494	960
6495	715
6496	456
6497	693
6498	147
6499	0
6500	0
6501	0
6502	0
6503	0
6504	0
6505	0
6506	0
6507	0
6508	0
6509	0
6510	0
6511	219
6512	582
6513	715
6514	797
6515	296
6516	778
6517	765
6518	869
6519	773
6520	270
6521	4
6522	0
6523	0
6524	0
6525	0
6526	0
6527	0
6528	0
6529	0
6530	0
6531	0
6532	0
6533	0
6534	0
6535	108
6536	564
6537	380
6538	215
6539	233
6540	636
6541	425
6542	74
6543	241
6544	243
6545	78
6546	73
6547	0
6548	0
6549	0
6550	0
6551	0
6552	0
6553	0
6554	0
6555	0
6556	0
6557	0
6558	0
6559	248
6560	658
6561	863
6562	886
6563	938
6564	966
6565	910
6566	715
6567	664
6568	577
6569	293
6570	149
6571	0
6572	0
6573	0
6574	0
6575	0
6576	0
6577	0
6578	0
6579	0
6580	0
6581	0
6582	0
6583	330
6584	636
6585	567
6586	662
6587	732
6588	762
6589	545
6590	290
6591	693
6592	469
6593	130
6594	0
6595	0
6596	0
6597	0
6598	0
6599	0
6600	0
6601	0
6602	0
6603	0
6604	0
6605	0
6606	0
6607	17
6608	33
6609	734
6610	819
6611	330
6612	297
6613	501
6614	726
6615	712
6616	724
6617	535
6618	120
6619	0
6620	0
6621	0
6622	0
6623	0
6624	0
6625	0
6626	0
6627	0
6628	0
6629	0
6630	0
6631	363
6632	738
6633	870
6634	932
6635	964
6636	977
6637	977
6638	962
6639	927
6640	858
6641	705
6642	257
6643	0
6644	0
6645	0
6646	0
6647	0
6648	0
6649	0
6650	0
6651	0
6652	0
6653	0
6654	0
6655	287
6656	688
6657	837
6658	907
6659	942
6660	956
6661	955
6662	937
6663	897
6664	818
6665	644
6666	187
6667	0
6668	0
6669	0
6670	0
6671	0
6672	0
6673	0
6674	0
6675	0
6676	0
6677	0
6678	0
6679	283
6680	687
6681	835
6682	905
6683	939
6684	953
6685	951
6686	933
6687	893
6688	813
6689	636
6690	171
6691	0
6692	0
6693	0
6694	0
6695	0
6696	0
6697	0
6698	0
6699	0
6700	0
6701	0
6702	0
6703	27
6704	18
6705	116
6706	66
6707	72
6708	66
6709	0
6710	64
6711	110
6712	0
6713	0
6714	0
6715	0
6716	0
6717	0
6718	0
6719	0
6720	0
6721	0
6722	0
6723	0
6724	0
6725	0
6726	0
6727	217
6728	650
6729	573
6730	633
6731	734
6732	707
6733	734
6734	919
6735	876
6736	790
6737	596
6738	134
6739	0
6740	0
6741	0
6742	0
6743	0
6744	0
6745	0
6746	0
6747	0
6748	0
6749	0
6750	0
6751	219
6752	642
6753	806
6754	882
6755	920
6756	935
6757	932
6758	911
6759	865
6760	775
6761	567
6762	98
6763	0
6764	0
6765	0
6766	0
6767	0
6768	0
6769	0
6770	0
6771	0
6772	0
6773	0
6774	0
6775	250
6776	720
6777	858
6778	786
6779	954
6780	638
6781	667
6782	386
6783	428
6784	834
6785	662
6786	182
6787	0
6788	0
6789	0
6790	0
6791	0
6792	0
6793	0
6794	0
6795	0
6796	0
6797	0
6798	0
6799	98
6800	394
6801	495
6802	378
6803	340
6804	560
6805	731
6806	544
6807	544
6808	644
6809	334
6810	53
6811	0
6812	0
6813	0
6814	0
6815	0
6816	0
6817	0
6818	0
6819	0
6820	0
6821	0
6822	0
6823	0
6824	0
6825	95
6826	0
6827	0
6828	424
6829	187
6830	248
6831	709
6832	776
6833	655
6834	152
6835	0
6836	0
6837	0
6838	0
6839	0
6840	0
6841	0
6842	0
6843	0
6844	0
6845	0
6846	0
6847	357
6848	786
6849	920
6850	981
6851	1010
6852	1022
6853	1020
6854	1004
6855	967
6856	894
6857	722
6858	199
6859	0
6860	0
6861	0
6862	0
6863	0
6864	0
6865	0
6866	0
6867	0
6868	0
6869	0
6870	0
6871	277
6872	720
6873	873
6874	942
6875	975
6876	989
6877	987
6878	969
6879	928
6880	844
6881	649
6882	139
6883	0
6884	0
6885	0
6886	0
6887	0
6888	0
6889	0
6890	0
6891	0
6892	0
6893	0
6894	0
6895	337
6896	771
6897	908
6898	970
6899	1001
6900	1013
6901	1011
6902	994
6903	957
6904	882
6905	704
6906	174
6907	0
6908	0
6909	0
6910	0
6911	0
6912	0
6913	0
6914	0
6915	0
6916	0
6917	0
6918	0
6919	136
6920	616
6921	796
6922	879
6923	919
6924	935
6925	825
6926	541
6927	705
6928	760
6929	528
6930	66
6931	0
6932	0
6933	0
6934	0
6935	0
6936	0
6937	0
6938	0
6939	0
6940	0
6941	0
6942	0
6943	232
6944	686
6945	848
6946	921
6947	957
6948	971
6949	969
6950	949
6951	906
6952	816
6953	604
6954	100
6955	0
6956	0
6957	0
6958	0
6959	0
6960	0
6961	0
6962	0
6963	0
6964	0
6965	0
6966	0
6967	257
6968	580
6969	869
6970	939
6971	973
6972	986
6973	985
6974	966
6975	925
6976	839
6977	634
6978	114
6979	0
6980	0
6981	0
6982	0
6983	0
6984	0
6985	0
6986	0
6987	0
6988	0
6989	0
6990	0
6991	290
6992	749
6993	895
6994	959
6995	981
6996	1003
6997	1001
6998	656
6999	944
7000	863
7001	660
7002	129
7003	0
7004	0
7005	0
7006	0
7007	0
7008	0
7009	0
7010	0
7011	0
7012	0
7013	0
7014	0
7015	83
7016	110
7017	0
7018	0
7019	473
7020	498
7021	582
7022	582
7023	763
7024	420
7025	444
7026	66
7027	0
7028	0
7029	0
7030	0
7031	0
7032	0
7033	0
7034	0
7035	0
7036	0
7037	0
7038	0
7039	283
7040	748
7041	889
7042	957
7043	988
7044	982
7045	999
7046	981
7047	942
7048	862
7049	665
7050	123
7051	0
7052	0
7053	0
7054	0
7055	0
7056	0
7057	0
7058	0
7059	0
7060	0
7061	0
7062	0
7063	220
7064	600
7065	494
7066	683
7067	631
7068	128
7069	0
7070	59
7071	0
7072	0
7073	0
7074	0
7075	0
7076	0
7077	0
7078	0
7079	0
7080	0
7081	0
7082	0
7083	0
7084	0
7085	0
7086	0
7087	212
7088	694
7089	854
7090	925
7091	960
7092	251
7093	972
7094	456
7095	835
7096	0
7097	34
7098	7
7099	0
7100	0
7101	0
7102	0
7103	0
7104	0
7105	0
7106	0
7107	0
7108	0
7109	0
7110	0
7111	16
7112	56
7113	0
7114	99
7115	80
7116	109
7117	158
7118	0
7119	0
7120	269
7121	0
7122	0
7123	0
7124	0
7125	0
7126	0
7127	0
7128	0
7129	0
7130	0
7131	0
7132	0
7133	0
7134	0
7135	0
7136	0
7137	0
7138	0
7139	0
7140	179
7141	0
7142	0
7143	96
7144	25
7145	0
7146	1
7147	0
7148	0
7149	0
7150	0
7151	0
7152	0
7153	0
7154	0
7155	0
7156	0
7157	0
7158	0
7159	138
7160	618
7161	813
7162	899
7163	931
7164	956
7165	953
7166	930
7167	878
7168	768
7169	498
7170	34
7171	0
7172	0
7173	0
7174	0
7175	0
7176	0
7177	0
7178	0
7179	0
7180	0
7181	0
7182	0
7183	239
7184	744
7185	903
7186	972
7187	1005
7188	799
7189	1016
7190	941
7191	955
7192	838
7193	579
7194	4
7195	0
7196	0
7197	0
7198	0
7199	0
7200	0
7201	0
7202	0
7203	0
7204	0
7205	0
7206	0
7207	36
7208	577
7209	807
7210	895
7211	937
7212	954
7213	951
7214	926
7215	872
7216	758
7217	475
7218	27
7219	0
7220	0
7221	0
7222	0
7223	0
7224	0
7225	0
7226	0
7227	0
7228	0
7229	0
7230	0
7231	176
7232	661
7233	788
7234	656
7235	891
7236	64
7237	69
7238	156
7239	320
7240	337
7241	516
7242	51
7243	0
7244	0
7245	0
7246	0
7247	0
7248	0
7249	0
7250	0
7251	0
7252	0
7253	0
7254	0
7255	180
7256	690
7257	867
7258	943
7259	979
7260	993
7261	990
7262	969
7263	923
7264	825
7265	140
7266	7
7267	0
7268	0
7269	0
7270	0
7271	0
7272	0
7273	0
7274	0
7275	0
7276	0
7277	0
7278	0
7279	146
7280	650
7281	840
7282	921
7283	960
7284	975
7285	972
7286	950
7287	901
7288	796
7289	525
7290	34
7291	0
7292	0
7293	0
7294	0
7295	0
7296	0
7297	0
7298	0
7299	0
7300	0
7301	0
7302	0
7303	121
7304	748
7305	804
7306	948
7307	993
7308	962
7309	999
7310	951
7311	799
7312	662
7313	0
7314	0
7315	0
7316	0
7317	0
7318	0
7319	0
7320	0
7321	0
7322	0
7323	0
7324	0
7325	0
7326	0
7327	0
7328	0
7329	82
7330	6
7331	309
7332	686
7333	951
7334	975
7335	969
7336	798
7337	583
7338	0
7339	0
7340	0
7341	0
7342	0
7343	0
7344	0
7345	0
7346	0
7347	0
7348	0
7349	0
7350	0
7351	0
7352	598
7353	541
7354	484
7355	381
7356	168
7357	257
7358	214
7359	746
7360	809
7361	579
7362	0
7363	0
7364	0
7365	0
7366	0
7367	0
7368	0
7369	0
7370	0
7371	0
7372	0
7373	0
7374	0
7375	0
7376	0
7377	57
7378	0
7379	0
7380	0
7381	6
7382	89
7383	18
7384	6
7385	34
7386	0
7387	0
7388	0
7389	0
7390	0
7391	0
7392	0
7393	0
7394	0
7395	0
7396	0
7397	0
7398	0
7399	0
7400	835
7401	946
7402	992
7403	981
7404	968
7405	957
7406	766
7407	910
7408	847
7409	568
7410	0
7411	0
7412	0
7413	0
7414	0
7415	0
7416	0
7417	0
7418	0
7419	0
7420	0
7421	0
7422	0
7423	0
7424	832
7425	902
7426	943
7427	987
7428	1035
7429	1011
7430	850
7431	751
7432	812
7433	545
7434	0
7435	0
7436	0
7437	0
7438	0
7439	0
7440	0
7441	0
7442	0
7443	0
7444	0
7445	0
7446	0
7447	0
7448	625
7449	859
7450	968
7451	1023
7452	1035
7453	993
7454	879
7455	616
7456	573
7457	355
7458	0
7459	0
7460	0
7461	0
7462	0
7463	0
7464	0
7465	0
7466	0
7467	0
7468	0
7469	0
7470	0
7471	0
7472	0
7473	0
7474	0
7475	563
7476	96
7477	0
7478	315
7479	147
7480	0
7481	24
7482	0
7483	0
7484	0
7485	0
7486	0
7487	0
7488	0
7489	0
7490	0
7491	0
7492	0
7493	0
7494	0
7495	0
7496	537
7497	519
7498	0
7499	0
7500	6
7501	6
7502	0
7503	0
7504	0
7505	0
7506	0
7507	0
7508	0
7509	0
7510	0
7511	0
7512	0
7513	0
7514	0
7515	0
7516	0
7517	0
7518	0
7519	0
7520	0
7521	0
7522	0
7523	0
7524	6
7525	6
7526	0
7527	0
7528	0
7529	0
7530	0
7531	0
7532	0
7533	0
7534	0
7535	0
7536	0
7537	0
7538	0
7539	0
7540	0
7541	0
7542	0
7543	0
7544	0
7545	19
7546	227
7547	582
7548	0
7549	251
7550	689
7551	18
7552	611
7553	491
7554	0
7555	0
7556	0
7557	0
7558	0
7559	0
7560	0
7561	0
7562	0
7563	0
7564	0
7565	0
7566	0
7567	0
7568	608
7569	857
7570	927
7571	933
7572	914
7573	987
7574	986
7575	955
7576	746
7577	367
7578	0
7579	0
7580	0
7581	0
7582	0
7583	0
7584	0
7585	0
7586	0
7587	0
7588	0
7589	0
7590	0
7591	0
7592	499
7593	514
7594	761
7595	751
7596	548
7597	760
7598	641
7599	685
7600	779
7601	374
7602	0
7603	0
7604	0
7605	0
7606	0
7607	0
7608	0
7609	0
7610	0
7611	0
7612	0
7613	0
7614	0
7615	0
7616	190
7617	782
7618	946
7619	782
7620	193
7621	795
7622	962
7623	755
7624	90
7625	284
7626	0
7627	0
7628	0
7629	0
7630	0
7631	0
7632	0
7633	0
7634	0
7635	0
7636	0
7637	0
7638	0
7639	0
7640	668
7641	840
7642	841
7643	855
7644	915
7645	819
7646	861
7647	591
7648	699
7649	169
7650	0
7651	0
7652	0
7653	0
7654	0
7655	0
7656	0
7657	0
7658	0
7659	0
7660	0
7661	0
7662	0
7663	0
7664	542
7665	803
7666	885
7667	885
7668	764
7669	969
7670	938
7671	738
7672	760
7673	444
7674	0
7675	0
7676	0
7677	0
7678	0
7679	0
7680	0
7681	0
7682	0
7683	0
7684	0
7685	0
7686	0
7687	0
7688	586
7689	842
7690	596
7691	873
7692	897
7693	933
7694	801
7695	644
7696	597
7697	361
7698	0
7699	0
7700	0
7701	0
7702	0
7703	0
7704	0
7705	0
7706	0
7707	0
7708	0
7709	0
7710	0
7711	0
7712	481
7713	875
7714	873
7715	697
7716	770
7717	927
7718	760
7719	878
7720	838
7721	466
7722	0
7723	0
7724	0
7725	0
7726	0
7727	0
7728	0
7729	0
7730	0
7731	0
7732	0
7733	0
7734	0
7735	0
7736	764
7737	889
7738	953
7739	982
7740	963
7741	885
7742	932
7743	936
7744	764
7745	464
7746	0
7747	0
7748	0
7749	0
7750	0
7751	0
7752	0
7753	0
7754	0
7755	0
7756	0
7757	0
7758	0
7759	0
7760	145
7761	851
7762	849
7763	970
7764	993
7765	951
7766	961
7767	948
7768	820
7769	470
7770	0
7771	0
7772	0
7773	0
7774	0
7775	0
7776	0
7777	0
7778	0
7779	0
7780	0
7781	0
7782	0
7783	0
7784	32
7785	135
7786	154
7787	158
7788	156
7789	156
7790	154
7791	158
7792	135
7793	79
7794	0
7795	0
7796	0
7797	0
7798	0
7799	0
7800	0
7801	0
7802	0
7803	0
7804	0
7805	0
7806	0
7807	0
7808	74
7809	841
7810	905
7811	965
7812	1011
7813	981
7814	937
7815	865
7816	690
7817	307
7818	0
7819	0
7820	0
7821	0
7822	0
7823	0
7824	0
7825	0
7826	0
7827	0
7828	0
7829	0
7830	0
7831	0
7832	207
7833	842
7834	924
7835	922
7836	819
7837	789
7838	392
7839	134
7840	465
7841	118
7842	0
7843	0
7844	0
7845	0
7846	0
7847	0
7848	0
7849	0
7850	0
7851	0
7852	0
7853	0
7854	0
7855	0
7856	537
7857	882
7858	881
7859	838
7860	867
7861	891
7862	890
7863	906
7864	801
7865	383
7866	0
7867	0
7868	0
7869	0
7870	0
7871	0
7872	0
7873	0
7874	0
7875	0
7876	0
7877	0
7878	0
7879	0
7880	544
7881	664
7882	629
7883	747
7884	524
7885	610
7886	380
7887	450
7888	364
7889	256
7890	0
7891	0
7892	0
7893	0
7894	0
7895	0
7896	0
7897	0
7898	0
7899	0
7900	0
7901	0
7902	0
7903	0
7904	232
7905	781
7906	882
7907	947
7908	837
7909	939
7910	866
7911	742
7912	705
7913	151
7914	0
7915	0
7916	0
7917	0
7918	0
7919	0
7920	0
7921	0
7922	0
7923	0
7924	0
7925	0
7926	0
7927	0
7928	262
7929	491
7930	833
7931	856
7932	879
7933	897
7934	777
7935	888
7936	739
7937	331
7938	0
7939	0
7940	0
7941	0
7942	0
7943	0
7944	0
7945	0
7946	0
7947	0
7948	0
7949	0
7950	0
7951	0
7952	787
7953	887
7954	926
7955	887
7956	759
7957	873
7958	902
7959	847
7960	789
7961	274
7962	0
7963	0
7964	0
7965	0
7966	0
7967	0
7968	0
7969	0
7970	0
7971	0
7972	0
7973	0
7974	0
7975	0
7976	126
7977	745
7978	704
7979	844
7980	367
7981	784
7982	777
7983	683
7984	693
7985	334
7986	0
7987	0
7988	0
7989	0
7990	0
7991	0
7992	0
7993	0
7994	0
7995	0
7996	0
7997	0
7998	0
7999	0
8000	0
8001	143
8002	581
8003	425
8004	705
8005	461
8006	0
8007	64
8008	492
8009	341
8010	0
8011	0
8012	0
8013	0
8014	0
8015	0
8016	0
8017	0
8018	0
8019	0
8020	0
8021	0
8022	0
8023	0
8024	0
8025	266
8026	636
8027	0
8028	132
8029	544
8030	368
8031	134
8032	458
8033	94
8034	0
8035	0
8036	0
8037	0
8038	0
8039	0
8040	0
8041	0
8042	0
8043	0
8044	0
8045	0
8046	0
8047	0
8048	0
8049	0
8050	711
8051	863
8052	765
8053	909
8054	896
8055	835
8056	693
8057	281
8058	0
8059	0
8060	0
8061	0
8062	0
8063	0
8064	0
8065	0
8066	0
8067	0
8068	0
8069	0
8070	0
8071	0
8072	0
8073	280
8074	0
8075	0
8076	66
8077	0
8078	0
8079	0
8080	11
8081	0
8082	0
8083	0
8084	0
8085	0
8086	0
8087	0
8088	0
8089	0
8090	0
8091	0
8092	0
8093	0
8094	0
8095	0
8096	0
8097	346
8098	470
8099	492
8100	705
8101	903
8102	908
8103	847
8104	760
8105	404
8106	0
8107	0
8108	0
8109	0
8110	0
8111	0
8112	0
8113	0
8114	0
8115	0
8116	0
8117	0
8118	0
8119	0
8120	0
8121	797
8122	829
8123	784
8124	916
8125	873
8126	783
8127	800
8128	743
8129	412
8130	0
8131	0
8132	0
8133	0
8134	0
8135	0
8136	0
8137	0
8138	0
8139	0
8140	0
8141	0
8142	0
8143	0
8144	0
8145	393
8146	799
8147	857
8148	621
8149	850
8150	878
8151	742
8152	631
8153	285
8154	0
8155	0
8156	0
8157	0
8158	0
8159	0
8160	0
8161	0
8162	0
8163	0
8164	0
8165	0
8166	0
8167	0
8168	0
8169	702
8170	551
8171	109
8172	307
8173	6
8174	0
8175	58
8176	28
8177	0
8178	0
8179	0
8180	0
8181	0
8182	0
8183	0
8184	0
8185	0
8186	0
8187	0
8188	0
8189	0
8190	0
8191	0
8192	0
8193	0
8194	0
8195	0
8196	0
8197	311
8198	0
8199	0
8200	207
8201	72
8202	0
8203	0
8204	0
8205	0
8206	0
8207	0
8208	0
8209	0
8210	0
8211	0
8212	0
8213	0
8214	0
8215	0
8216	0
8217	441
8218	799
8219	991
8220	826
8221	538
8222	658
8223	175
8224	296
8225	0
8226	0
8227	0
8228	0
8229	0
8230	0
8231	0
8232	0
8233	0
8234	0
8235	0
8236	0
8237	0
8238	0
8239	0
8240	0
8241	850
8242	856
8243	608
8244	675
8245	706
8246	783
8247	578
8248	56
8249	98
8250	0
8251	0
8252	0
8253	0
8254	0
8255	0
8256	0
8257	0
8258	0
8259	0
8260	0
8261	0
8262	0
8263	0
8264	0
8265	765
8266	707
8267	146
8268	759
8269	951
8270	813
8271	275
8272	687
8273	415
8274	0
8275	0
8276	0
8277	0
8278	0
8279	0
8280	0
8281	0
8282	0
8283	0
8284	0
8285	0
8286	0
8287	0
8288	0
8289	879
8290	955
8291	986
8292	1001
8293	945
8294	908
8295	905
8296	766
8297	403
8298	0
8299	0
8300	0
8301	0
8302	0
8303	0
8304	0
8305	0
8306	0
8307	0
8308	0
8309	0
8310	0
8311	0
8312	0
8313	880
8314	919
8315	931
8316	958
8317	993
8318	979
8319	917
8320	805
8321	413
8322	0
8323	0
8324	0
8325	0
8326	0
8327	0
8328	0
8329	0
8330	0
8331	0
8332	0
8333	0
8334	0
8335	0
8336	0
8337	875
8338	950
8339	986
8340	1001
8341	999
8342	973
8343	894
8344	733
8345	397
8346	0
8347	0
8348	0
8349	0
8350	0
8351	0
8352	0
8353	0
8354	0
8355	0
8356	0
8357	0
8358	0
8359	0
8360	0
8361	856
8362	919
8363	846
8364	953
8365	988
8366	932
8367	859
8368	767
8369	394
8370	0
8371	0
8372	0
8373	0
8374	0
8375	0
8376	0
8377	0
8378	0
8379	0
8380	0
8381	0
8382	0
8383	0
8384	0
8385	771
8386	913
8387	926
8388	953
8389	928
8390	908
8391	690
8392	341
8393	217
8394	0
8395	0
8396	0
8397	0
8398	0
8399	0
8400	0
8401	0
8402	0
8403	0
8404	0
8405	0
8406	0
8407	0
8408	0
8409	546
8410	864
8411	980
8412	1001
8413	1000
8414	973
8415	929
8416	795
8417	441
8418	0
8419	0
8420	0
8421	0
8422	0
8423	0
8424	0
8425	0
8426	0
8427	0
8428	0
8429	0
8430	0
8431	0
8432	0
8433	473
8434	783
8435	987
8436	1007
8437	1000
8438	819
8439	433
8440	515
8441	355
8442	0
8443	0
8444	0
8445	0
8446	0
8447	0
8448	0
8449	0
8450	0
8451	0
8452	0
8453	0
8454	0
8455	0
8456	0
8457	868
8458	939
8459	987
8460	989
8461	982
8462	950
8463	836
8464	723
8465	431
8466	0
8467	0
8468	0
8469	0
8470	0
8471	0
8472	0
8473	0
8474	0
8475	0
8476	0
8477	0
8478	0
8479	0
8480	0
8481	368
8482	641
8483	883
8484	905
8485	862
8486	867
8487	900
8488	825
8489	438
8490	0
8491	0
8492	0
8493	0
8494	0
8495	0
8496	0
8497	0
8498	0
8499	0
8500	0
8501	0
8502	0
8503	0
8504	0
8505	596
8506	566
8507	146
8508	0
8509	0
8510	0
8511	0
8512	0
8513	0
8514	0
8515	0
8516	0
8517	0
8518	0
8519	0
8520	0
8521	0
8522	0
8523	0
8524	0
8525	0
8526	0
8527	0
8528	0
8529	858
8530	946
8531	981
8532	1001
8533	1000
8534	926
8535	877
8536	736
8537	460
8538	0
8539	0
8540	0
8541	0
8542	0
8543	0
8544	0
8545	0
8546	0
8547	0
8548	0
8549	0
8550	0
8551	0
8552	0
8553	805
8554	940
