#1				
double storageData(4321, 5)				
36.15	1039.317781	1039.317781	1.00E-20	1000
36.16666667	1039.449924	1039.449924	1.00E-20	1000
36.18333333	1039.577209	1039.577209	1.00E-20	1000
36.2	1039.699893	1039.699893	1.00E-20	1000
36.21666667	1039.818218	1039.818218	1.00E-20	1000
36.23333333	1039.932406	1039.932406	1.00E-20	1000
36.25	1040.042667	1040.042667	1.00E-20	1000
36.26666667	1040.149198	1040.149198	1.00E-20	1000
36.28333333	1040.252179	1040.252179	1.00E-20	1000
36.3	1040.351784	1040.351784	1.00E-20	1000
36.31666667	1040.448173	1040.448173	1.00E-20	1000
36.33333333	1040.541495	1040.541495	1.00E-20	1000
36.35	1040.631894	1040.631894	1.00E-20	1000
36.36666667	1040.719502	1040.719502	1.00E-20	1000
36.38333333	1040.804445	1040.804445	1.00E-20	1000
36.4	1040.88684	1040.88684	1.00E-20	1000
36.41666667	1040.966799	1040.966799	1.00E-20	1000
36.43333333	1041.044427	1041.044427	1.00E-20	1000
36.45	1041.119823	1041.119823	1.00E-20	1000
36.46666667	1041.193081	1041.193081	1.00E-20	1000
36.48333333	1041.264288	1041.264288	1.00E-20	1000
36.5	1041.33353	1041.33353	1.00E-20	1000
36.51666667	1041.400885	1041.400885	1.00E-20	1000
36.53333333	1041.466429	1041.466429	1.00E-20	1000
36.55	1041.530233	1041.530233	1.00E-20	1000
36.56666667	1041.592364	1041.592364	1.00E-20	1000
36.58333333	1041.652887	1041.652887	1.00E-20	1000
36.6	1041.711863	1041.711863	1.00E-20	1000
36.61666667	1041.76935	1041.76935	1.00E-20	1000
36.63333333	1041.825403	1041.825403	1.00E-20	1000
36.65	1041.880074	1041.880074	1.00E-20	1000
36.66666667	1041.933413	1041.933413	1.00E-20	1000
36.68333333	1041.985469	1041.985469	1.00E-20	1000
36.7	1042.036286	1042.036286	1.00E-20	1000
36.71666667	1042.085909	1042.085909	1.00E-20	1000
36.73333333	1042.134377	1042.134377	1.00E-20	1000
36.75	1042.181731	1042.181731	1.00E-20	1000
36.76666667	1042.228008	1042.228008	1.00E-20	1000
36.78333333	1042.273245	1042.273245	1.00E-20	1000
36.8	1042.317476	1042.317476	1.00E-20	1000
36.81666667	1042.360733	1042.360733	1.00E-20	1000
36.83333333	1042.403049	1042.403049	1.00E-20	1000
36.85	1042.444453	1042.444453	1.00E-20	1000
36.86666667	1042.484975	1042.484975	1.00E-20	1000
36.88333333	1042.524642	1042.524642	1.00E-20	1000
36.9	1042.563481	1042.563481	1.00E-20	1000
36.91666667	1042.601517	1042.601517	1.00E-20	1000
36.93333333	1042.638775	1042.638775	1.00E-20	1000
36.95	1042.675278	1042.675278	1.00E-20	1000
36.96666667	1042.711049	1042.711049	1.00E-20	1000
36.98333333	1042.746109	1042.746109	1.00E-20	1000
37	1042.78048	1042.78048	1.00E-20	1000
37.01666667	1042.81418	1042.81418	1.00E-20	1000
37.03333333	1042.847231	1042.847231	1.00E-20	1000
37.05	1042.879649	1042.879649	1.00E-20	1000
37.06666667	1042.911453	1042.911453	1.00E-20	1000
37.08333333	1042.942661	1042.942661	1.00E-20	1000
37.1	1042.973287	1042.973287	1.00E-20	1000
37.11666667	1043.00335	1043.00335	1.00E-20	1000
37.13333333	1043.032863	1043.032863	1.00E-20	1000
37.15	1043.061842	1043.061842	1.00E-20	1000
37.16666667	1043.0903	1043.0903	1.00E-20	1000
37.18333333	1043.118253	1043.118253	1.00E-20	1000
37.2	1043.145712	1043.145712	1.00E-20	1000
37.21666667	1043.172691	1043.172691	1.00E-20	1000
37.23333333	1043.199202	1043.199202	1.00E-20	1000
37.25	1043.225258	1043.225258	1.00E-20	1000
37.26666667	1043.250869	1043.250869	1.00E-20	1000
37.28333333	1043.276046	1043.276046	1.00E-20	1000
37.3	1043.300802	1043.300802	1.00E-20	1000
37.31666667	1043.325145	1043.325145	1.00E-20	1000
37.33333333	1043.349087	1043.349087	1.00E-20	1000
37.35	1043.372637	1043.372637	1.00E-20	1000
37.36666667	1043.395803	1043.395803	1.00E-20	1000
37.38333333	1043.418597	1043.418597	1.00E-20	1000
37.4	1043.441026	1043.441026	1.00E-20	1000
37.41666667	1043.463098	1043.463098	1.00E-20	1000
37.43333333	1043.484823	1043.484823	1.00E-20	1000
37.45	1043.506208	1043.506208	1.00E-20	1000
37.46666667	1043.527262	1043.527262	1.00E-20	1000
37.48333333	1043.54799	1043.54799	1.00E-20	1000
37.5	1043.568402	1043.568402	1.00E-20	1000
37.51666667	1043.588504	1043.588504	1.00E-20	1000
37.53333333	1043.608303	1043.608303	1.00E-20	1000
37.55	1043.627806	1043.627806	1.00E-20	1000
37.56666667	1043.647019	1043.647019	1.00E-20	1000
37.58333333	1043.665948	1043.665948	1.00E-20	1000
37.6	1043.6846	1043.6846	1.00E-20	1000
37.61666667	1043.70298	1043.70298	1.00E-20	1000
37.63333333	1043.721094	1043.721094	1.00E-20	1000
37.65	1043.738949	1043.738949	1.00E-20	1000
37.66666667	1043.756548	1043.756548	1.00E-20	1000
37.68333333	1043.773899	1043.773899	1.00E-20	1000
37.7	1043.791005	1043.791005	1.00E-20	1000
37.71666667	1043.807872	1043.807872	1.00E-20	1000
37.73333333	1043.824504	1043.824504	1.00E-20	1000
37.75	1043.840907	1043.840907	1.00E-20	1000
37.76666667	1043.857084	1043.857084	1.00E-20	1000
37.78333333	1043.873041	1043.873041	1.00E-20	1000
37.8	1043.888782	1043.888782	1.00E-20	1000
37.81666667	1043.904311	1043.904311	1.00E-20	1000
37.83333333	1043.919632	1043.919632	1.00E-20	1000
37.85	1043.934748	1043.934748	1.00E-20	1000
37.86666667	1043.949665	1043.949665	1.00E-20	1000
37.88333333	1043.964385	1043.964385	1.00E-20	1000
37.9	1043.978913	1043.978913	1.00E-20	1000
37.91666667	1043.993252	1043.993252	1.00E-20	1000
37.93333333	1044.007405	1044.007405	1.00E-20	1000
37.95	1044.021377	1044.021377	1.00E-20	1000
37.96666667	1044.035169	1044.035169	1.00E-20	1000
37.98333333	1044.048786	1044.048786	1.00E-20	1000
38	1044.062231	1044.062231	1.00E-20	1000
38.01666667	1044.075506	1044.075506	1.00E-20	1000
38.03333333	1044.088615	1044.088615	1.00E-20	1000
38.05	1044.10156	1044.10156	1.00E-20	1000
38.06666667	1044.114345	1044.114345	1.00E-20	1000
38.08333333	1044.126972	1044.126972	1.00E-20	1000
38.1	1044.139443	1044.139443	1.00E-20	1000
38.11666667	1044.151762	1044.151762	1.00E-20	1000
38.13333333	1044.163931	1044.163931	1.00E-20	1000
38.15	1044.175952	1044.175952	1.00E-20	1000
38.16666667	1044.187828	1044.187828	1.00E-20	1000
38.18333333	1044.19956	1044.19956	1.00E-20	1000
38.2	1044.211153	1044.211153	1.00E-20	1000
38.21666667	1044.222606	1044.222606	1.00E-20	1000
38.23333333	1044.233924	1044.233924	1.00E-20	1000
38.25	1044.245107	1044.245107	1.00E-20	1000
38.26666667	1044.256157	1044.256157	1.00E-20	1000
38.28333333	1044.267077	1044.267077	1.00E-20	1000
38.3	1044.277869	1044.277869	1.00E-20	1000
38.31666667	1044.288533	1044.288533	1.00E-20	1000
38.33333333	1044.299073	1044.299073	1.00E-20	1000
38.35	1044.309489	1044.309489	1.00E-20	1000
38.36666667	1044.319783	1044.319783	1.00E-20	1000
38.38333333	1044.329956	1044.329956	1.00E-20	1000
38.4	1044.34001	1044.34001	1.00E-20	1000
38.41666667	1044.349946	1044.349946	1.00E-20	1000
38.43333333	1044.359765	1044.359765	1.00E-20	1000
38.45	1044.369467	1044.369467	1.00E-20	1000
38.46666667	1044.379054	1044.379054	1.00E-20	1000
38.48333333	1044.388521	1044.388521	1.00E-20	1000
38.5	1044.397765	1044.397765	1.00E-20	1000
38.51666667	1044.40642	1044.40642	1.00E-20	1000
38.53333333	1044.414238	1044.414238	1.00E-20	1000
38.55	1044.421374	1044.421374	1.00E-20	1000
38.56666667	1044.428114	1044.428114	1.00E-20	1000
38.58333333	1044.434663	1044.434663	1.00E-20	1000
38.6	1044.441128	1044.441128	1.00E-20	1000
38.61666667	1044.447552	1044.447552	1.00E-20	1000
38.63333333	1044.453952	1044.453952	1.00E-20	1000
38.65	1044.450778	1044.450778	1.00E-20	1000
38.66666667	1044.444167	1044.444167	1.00E-20	1000
38.68333333	1044.437556	1044.437556	1.00E-20	1000
38.7	1044.430946	1044.430946	1.00E-20	1000
38.71666667	1044.424335	1044.424335	1.00E-20	1000
38.73333333	1044.417725	1044.417725	1.00E-20	1000
38.75	1044.411115	1044.411115	1.00E-20	1000
38.76666667	1044.404504	1044.404504	1.00E-20	1000
38.78333333	1044.397894	1044.397894	1.00E-20	1000
38.8	1044.391284	1044.391284	1.00E-20	1000
38.81666667	1044.384674	1044.384674	1.00E-20	1000
38.83333333	1044.378064	1044.378064	1.00E-20	1000
38.85	1044.371454	1044.371454	1.00E-20	1000
38.86666667	1044.364844	1044.364844	1.00E-20	1000
38.88333333	1044.358234	1044.358234	1.00E-20	119000
38.9	1044.351624	1044.351624	1.00E-20	119000
38.91666667	1044.345014	1044.345014	1.00E-20	119000
38.93333333	1044.338404	1044.338404	1.00E-20	119000
38.95	1044.331795	1044.331795	1.00E-20	119000
38.96666667	1044.325185	1044.325185	1.00E-20	119000
38.98333333	1044.318575	1044.318575	1.00E-20	119000
39	1044.311966	1044.311966	1.00E-20	119000
39.01666667	1044.305356	1044.305356	1.00E-20	119000
39.03333333	1044.298747	1044.298747	1.00E-20	119000
39.05	1044.292138	1044.292138	1.00E-20	119000
39.06666667	1044.285529	1044.285529	1.00E-20	119000
39.08333333	1044.278919	1044.278919	1.00E-20	119000
39.1	1044.27231	1044.27231	1.00E-20	119000
39.11666667	1044.265701	1044.265701	1.00E-20	119000
39.13333333	1044.259092	1044.259092	1.00E-20	119000
39.15	1044.252483	1044.252483	1.00E-20	119000
39.16666667	1044.245874	1044.245874	1.00E-20	119000
39.18333333	1044.239265	1044.239265	1.00E-20	119000
39.2	1044.232656	1044.232656	1.00E-20	119000
39.21666667	1044.226048	1044.226048	1.00E-20	119000
39.23333333	1044.219439	1044.219439	1.00E-20	119000
39.25	1044.21283	1044.21283	1.00E-20	119000
39.26666667	1044.206222	1044.206222	1.00E-20	119000
39.28333333	1044.199613	1044.199613	1.00E-20	119000
39.3	1044.193005	1044.193005	1.00E-20	119000
39.31666667	1044.186396	1044.186396	1.00E-20	119000
39.33333333	1044.179788	1044.179788	1.00E-20	119000
39.35	1044.17318	1044.17318	1.00E-20	119000
39.36666667	1044.166572	1044.166572	1.00E-20	119000
39.38333333	1044.159963	1044.159963	1.00E-20	119000
39.4	1044.153355	1044.153355	1.00E-20	119000
39.41666667	1044.146747	1044.146747	1.00E-20	119000
39.43333333	1044.140139	1044.140139	1.00E-20	119000
39.45	1044.133531	1044.133531	1.00E-20	119000
39.46666667	1044.126924	1044.126924	1.00E-20	119000
39.48333333	1044.120316	1044.120316	1.00E-20	119000
39.5	1044.113708	1044.113708	1.00E-20	119000
39.51666667	1044.1071	1044.1071	1.00E-20	119000
39.53333333	1044.100493	1044.100493	1.00E-20	119000
39.55	1044.093885	1044.093885	1.00E-20	119000
39.56666667	1044.087278	1044.087278	1.00E-20	119000
39.58333333	1044.08067	1044.08067	1.00E-20	119000
39.6	1044.074063	1044.074063	1.00E-20	119000
39.61666667	1044.067455	1044.067455	1.00E-20	119000
39.63333333	1044.060848	1044.060848	1.00E-20	119000
39.65	1044.054241	1044.054241	1.00E-20	119000
39.66666667	1044.047634	1044.047634	1.00E-20	119000
39.68333333	1044.041026	1044.041026	1.00E-20	119000
39.7	1044.034419	1044.034419	1.00E-20	119000
39.71666667	1044.027812	1044.027812	1.00E-20	119000
39.73333333	1044.021205	1044.021205	1.00E-20	119000
39.75	1044.014599	1044.014599	1.00E-20	119000
39.76666667	1044.007992	1044.007992	1.00E-20	119000
39.78333333	1044.001385	1044.001385	1.00E-20	119000
39.8	1043.994778	1043.994778	1.00E-20	119000
39.81666667	1043.988172	1043.988172	1.00E-20	119000
39.83333333	1043.981565	1043.981565	1.00E-20	119000
39.85	1043.974959	1043.974959	1.00E-20	119000
39.86666667	1043.968352	1043.968352	1.00E-20	119000
39.88333333	1043.961746	1043.961746	1.00E-20	119000
39.9	1043.955139	1043.955139	1.00E-20	119000
39.91666667	1043.948533	1043.948533	1.00E-20	119000
39.93333333	1043.941927	1043.941927	1.00E-20	119000
39.95	1043.935321	1043.935321	1.00E-20	119000
39.96666667	1043.928714	1043.928714	1.00E-20	119000
39.98333333	1043.922108	1043.922108	1.00E-20	119000
40	1043.915502	1043.915502	1.00E-20	119000
40.01666667	1043.908896	1043.908896	1.00E-20	119000
40.03333333	1043.90229	1043.90229	1.00E-20	119000
40.05	1043.895685	1043.895685	1.00E-20	119000
40.06666667	1043.889079	1043.889079	1.00E-20	119000
40.08333333	1043.882473	1043.882473	1.00E-20	119000
40.1	1043.875867	1043.875867	1.00E-20	119000
40.11666667	1043.869262	1043.869262	1.00E-20	119000
40.13333333	1043.862656	1043.862656	1.00E-20	119000
40.15	1043.856051	1043.856051	1.00E-20	119000
40.16666667	1043.849445	1043.849445	1.00E-20	119000
40.18333333	1043.84284	1043.84284	1.00E-20	119000
40.2	1043.836235	1043.836235	1.00E-20	119000
40.21666667	1043.829629	1043.829629	1.00E-20	119000
40.23333333	1043.823024	1043.823024	1.00E-20	119000
40.25	1043.816419	1043.816419	1.00E-20	119000
40.26666667	1043.809814	1043.809814	1.00E-20	119000
40.28333333	1043.803209	1043.803209	1.00E-20	119000
40.3	1043.796604	1043.796604	1.00E-20	119000
40.31666667	1043.789999	1043.789999	1.00E-20	119000
40.33333333	1043.783394	1043.783394	1.00E-20	119000
40.35	1043.776789	1043.776789	1.00E-20	119000
40.36666667	1043.770185	1043.770185	1.00E-20	119000
40.38333333	1043.76358	1043.76358	1.00E-20	119000
40.4	1043.756975	1043.756975	1.00E-20	119000
40.41666667	1043.750371	1043.750371	1.00E-20	119000
40.43333333	1043.743766	1043.743766	1.00E-20	119000
40.45	1043.737162	1043.737162	1.00E-20	119000
40.46666667	1043.730558	1043.730558	1.00E-20	119000
40.48333333	1043.723953	1043.723953	1.00E-20	119000
40.5	1043.717349	1043.717349	1.00E-20	119000
40.51666667	1043.710745	1043.710745	1.00E-20	119000
40.53333333	1043.704141	1043.704141	1.00E-20	119000
40.55	1043.697537	1043.697537	1.00E-20	119000
40.56666667	1043.690932	1043.690932	1.00E-20	119000
40.58333333	1043.684329	1043.684329	1.00E-20	119000
40.6	1043.677725	1043.677725	1.00E-20	119000
40.61666667	1043.671121	1043.671121	1.00E-20	119000
40.63333333	1043.664517	1043.664517	1.00E-20	119000
40.65	1043.657913	1043.657913	1.00E-20	119000
40.66666667	1043.651309	1043.651309	1.00E-20	119000
40.68333333	1043.644706	1043.644706	1.00E-20	119000
40.7	1043.638102	1043.638102	1.00E-20	119000
40.71666667	1043.631499	1043.631499	1.00E-20	119000
40.73333333	1043.624895	1043.624895	1.00E-20	119000
40.75	1043.618292	1043.618292	1.00E-20	119000
40.76666667	1043.611689	1043.611689	1.00E-20	119000
40.78333333	1043.605085	1043.605085	1.00E-20	119000
40.8	1043.598482	1043.598482	1.00E-20	119000
40.81666667	1043.591879	1043.591879	1.00E-20	119000
40.83333333	1043.585276	1043.585276	1.00E-20	119000
40.85	1043.578673	1043.578673	1.00E-20	119000
40.86666667	1043.57207	1043.57207	1.00E-20	119000
40.88333333	1043.565467	1043.565467	1.00E-20	119000
40.9	1043.558864	1043.558864	1.00E-20	119000
40.91666667	1043.552261	1043.552261	1.00E-20	119000
40.93333333	1043.545658	1043.545658	1.00E-20	119000
40.95	1043.539056	1043.539056	1.00E-20	119000
40.96666667	1043.532453	1043.532453	1.00E-20	119000
40.98333333	1043.52585	1043.52585	1.00E-20	119000
41	1043.519248	1043.519248	1.00E-20	119000
41.01666667	1043.512645	1043.512645	1.00E-20	119000
41.03333333	1043.506043	1043.506043	1.00E-20	119000
41.05	1043.499441	1043.499441	1.00E-20	119000
41.06666667	1043.492838	1043.492838	1.00E-20	119000
41.08333333	1043.486236	1043.486236	1.00E-20	119000
41.1	1043.479634	1043.479634	1.00E-20	119000
41.11666667	1043.473032	1043.473032	1.00E-20	119000
41.13333333	1043.46643	1043.46643	1.00E-20	119000
41.15	1043.459828	1043.459828	1.00E-20	119000
41.16666667	1043.453226	1043.453226	1.00E-20	119000
41.18333333	1043.446624	1043.446624	1.00E-20	119000
41.2	1043.440022	1043.440022	1.00E-20	119000
41.21666667	1043.43342	1043.43342	1.00E-20	119000
41.23333333	1043.426819	1043.426819	1.00E-20	119000
41.25	1043.420217	1043.420217	1.00E-20	119000
41.26666667	1043.413615	1043.413615	1.00E-20	119000
41.28333333	1043.407014	1043.407014	1.00E-20	119000
41.3	1043.400412	1043.400412	1.00E-20	119000
41.31666667	1043.393811	1043.393811	1.00E-20	119000
41.33333333	1043.38721	1043.38721	1.00E-20	119000
41.35	1043.380608	1043.380608	1.00E-20	119000
41.36666667	1043.374007	1043.374007	1.00E-20	119000
41.38333333	1043.367406	1043.367406	1.00E-20	119000
41.4	1043.360805	1043.360805	1.00E-20	119000
41.41666667	1043.354204	1043.354204	1.00E-20	119000
41.43333333	1043.347603	1043.347603	1.00E-20	119000
41.45	1043.341002	1043.341002	1.00E-20	119000
41.46666667	1043.334401	1043.334401	1.00E-20	119000
41.48333333	1043.3278	1043.3278	1.00E-20	119000
41.5	1043.321199	1043.321199	1.00E-20	119000
41.51666667	1043.314598	1043.314598	1.00E-20	119000
41.53333333	1043.307998	1043.307998	1.00E-20	119000
41.55	1043.301397	1043.301397	1.00E-20	119000
41.56666667	1043.294797	1043.294797	1.00E-20	119000
41.58333333	1043.288196	1043.288196	1.00E-20	119000
41.6	1043.281596	1043.281596	1.00E-20	119000
41.61666667	1043.274995	1043.274995	1.00E-20	119000
41.63333333	1043.268395	1043.268395	1.00E-20	119000
41.65	1043.261795	1043.261795	1.00E-20	119000
41.66666667	1043.255195	1043.255195	1.00E-20	119000
41.68333333	1043.248594	1043.248594	1.00E-20	119000
41.7	1043.241994	1043.241994	1.00E-20	119000
41.71666667	1043.235394	1043.235394	1.00E-20	119000
41.73333333	1043.228794	1043.228794	1.00E-20	119000
41.75	1043.222194	1043.222194	1.00E-20	119000
41.76666667	1043.215595	1043.215595	1.00E-20	119000
41.78333333	1043.208995	1043.208995	1.00E-20	119000
41.8	1043.202395	1043.202395	1.00E-20	119000
41.81666667	1043.195795	1043.195795	1.00E-20	119000
41.83333333	1043.189196	1043.189196	1.00E-20	119000
41.85	1043.182596	1043.182596	1.00E-20	119000
41.86666667	1043.175997	1043.175997	1.00E-20	119000
41.88333333	1043.169397	1043.169397	1.00E-20	119000
41.9	1043.162798	1043.162798	1.00E-20	119000
41.91666667	1043.156199	1043.156199	1.00E-20	119000
41.93333333	1043.149599	1043.149599	1.00E-20	119000
41.95	1043.143	1043.143	1.00E-20	119000
41.96666667	1043.136401	1043.136401	1.00E-20	119000
41.98333333	1043.129802	1043.129802	1.00E-20	119000
42	1043.123203	1043.123203	1.00E-20	119000
42.01666667	1043.116604	1043.116604	1.00E-20	119000
42.03333333	1043.110005	1043.110005	1.00E-20	119000
42.05	1043.103406	1043.103406	1.00E-20	119000
42.06666667	1043.096807	1043.096807	1.00E-20	119000
42.08333333	1043.090208	1043.090208	1.00E-20	119000
42.1	1043.08361	1043.08361	1.00E-20	119000
42.11666667	1043.077011	1043.077011	1.00E-20	119000
42.13333333	1043.070412	1043.070412	1.00E-20	119000
42.15	1043.063814	1043.063814	1.00E-20	119000
42.16666667	1043.057216	1043.057216	1.00E-20	119000
42.18333333	1043.050617	1043.050617	1.00E-20	119000
42.2	1043.044019	1043.044019	1.00E-20	119000
42.21666667	1043.03742	1043.03742	1.00E-20	119000
42.23333333	1043.030822	1043.030822	1.00E-20	119000
42.25	1043.024224	1043.024224	1.00E-20	119000
42.26666667	1043.017626	1043.017626	1.00E-20	119000
42.28333333	1043.011028	1043.011028	1.00E-20	119000
42.3	1043.00443	1043.00443	1.00E-20	119000
42.31666667	1042.997832	1042.997832	1.00E-20	119000
42.33333333	1042.991234	1042.991234	1.00E-20	119000
42.35	1042.984636	1042.984636	1.00E-20	119000
42.36666667	1042.978039	1042.978039	1.00E-20	119000
42.38333333	1042.971441	1042.971441	1.00E-20	119000
42.4	1042.964843	1042.964843	1.00E-20	119000
42.41666667	1042.958246	1042.958246	1.00E-20	119000
42.43333333	1042.951648	1042.951648	1.00E-20	119000
42.45	1042.945051	1042.945051	1.00E-20	119000
42.46666667	1042.938453	1042.938453	1.00E-20	119000
42.48333333	1042.931856	1042.931856	1.00E-20	119000
42.5	1042.925259	1042.925259	1.00E-20	119000
42.51666667	1042.918661	1042.918661	1.00E-20	119000
42.53333333	1042.912064	1042.912064	1.00E-20	119000
42.55	1042.905467	1042.905467	1.00E-20	119000
42.56666667	1042.89887	1042.89887	1.00E-20	119000
42.58333333	1042.892273	1042.892273	1.00E-20	119000
42.6	1042.885676	1042.885676	1.00E-20	119000
42.61666667	1042.879079	1042.879079	1.00E-20	119000
42.63333333	1042.872482	1042.872482	1.00E-20	119000
42.65	1042.865885	1042.865885	1.00E-20	119000
42.66666667	1042.859289	1042.859289	1.00E-20	119000
42.68333333	1042.852692	1042.852692	1.00E-20	119000
42.7	1042.846095	1042.846095	1.00E-20	119000
42.71666667	1042.839499	1042.839499	1.00E-20	119000
42.73333333	1042.832902	1042.832902	1.00E-20	119000
42.75	1042.826306	1042.826306	1.00E-20	119000
42.76666667	1042.81971	1042.81971	1.00E-20	119000
42.78333333	1042.813113	1042.813113	1.00E-20	119000
42.8	1042.806517	1042.806517	1.00E-20	119000
42.81666667	1042.799921	1042.799921	1.00E-20	119000
42.83333333	1042.793325	1042.793325	1.00E-20	119000
42.85	1042.786729	1042.786729	1.00E-20	119000
42.86666667	1042.780133	1042.780133	1.00E-20	119000
42.88333333	1042.773537	1042.773537	1.00E-20	119000
42.9	1042.766941	1042.766941	1.00E-20	119000
42.91666667	1042.760345	1042.760345	1.00E-20	119000
42.93333333	1042.753749	1042.753749	1.00E-20	119000
42.95	1042.747153	1042.747153	1.00E-20	119000
42.96666667	1042.740558	1042.740558	1.00E-20	119000
42.98333333	1042.733962	1042.733962	1.00E-20	119000
43	1042.727367	1042.727367	1.00E-20	119000
43.01666667	1042.720771	1042.720771	1.00E-20	119000
43.03333333	1042.714176	1042.714176	1.00E-20	119000
43.05	1042.70758	1042.70758	1.00E-20	119000
43.06666667	1042.700985	1042.700985	1.00E-20	119000
43.08333333	1042.69439	1042.69439	1.00E-20	119000
43.1	1042.687794	1042.687794	1.00E-20	119000
43.11666667	1042.681199	1042.681199	1.00E-20	119000
43.13333333	1042.674604	1042.674604	1.00E-20	119000
43.15	1042.668009	1042.668009	1.00E-20	119000
43.16666667	1042.661414	1042.661414	1.00E-20	119000
43.18333333	1042.654819	1042.654819	1.00E-20	119000
43.2	1042.648224	1042.648224	1.00E-20	119000
43.21666667	1042.64163	1042.64163	1.00E-20	119000
43.23333333	1042.635035	1042.635035	1.00E-20	119000
43.25	1042.62844	1042.62844	1.00E-20	119000
43.26666667	1042.621846	1042.621846	1.00E-20	119000
43.28333333	1042.615251	1042.615251	1.00E-20	119000
43.3	1042.608656	1042.608656	1.00E-20	119000
43.31666667	1042.602062	1042.602062	1.00E-20	119000
43.33333333	1042.595468	1042.595468	1.00E-20	119000
43.35	1042.588873	1042.588873	1.00E-20	119000
43.36666667	1042.582279	1042.582279	1.00E-20	119000
43.38333333	1042.575685	1042.575685	1.00E-20	119000
43.4	1042.569091	1042.569091	1.00E-20	119000
43.41666667	1042.562496	1042.562496	1.00E-20	119000
43.43333333	1042.555902	1042.555902	1.00E-20	119000
43.45	1042.549308	1042.549308	1.00E-20	119000
43.46666667	1042.542714	1042.542714	1.00E-20	119000
43.48333333	1042.536121	1042.536121	1.00E-20	119000
43.5	1042.529527	1042.529527	1.00E-20	119000
43.51666667	1042.522933	1042.522933	1.00E-20	119000
43.53333333	1042.516339	1042.516339	1.00E-20	119000
43.55	1042.509746	1042.509746	1.00E-20	119000
43.56666667	1042.503152	1042.503152	1.00E-20	119000
43.58333333	1042.496559	1042.496559	1.00E-20	119000
43.6	1042.489965	1042.489965	1.00E-20	119000
43.61666667	1042.483372	1042.483372	1.00E-20	119000
43.63333333	1042.476778	1042.476778	1.00E-20	119000
43.65	1042.470185	1042.470185	1.00E-20	119000
43.66666667	1042.463592	1042.463592	1.00E-20	119000
43.68333333	1042.456999	1042.456999	1.00E-20	119000
43.7	1042.450406	1042.450406	1.00E-20	119000
43.71666667	1042.443812	1042.443812	1.00E-20	119000
43.73333333	1042.437219	1042.437219	1.00E-20	119000
43.75	1042.430627	1042.430627	1.00E-20	119000
43.76666667	1042.424034	1042.424034	1.00E-20	119000
43.78333333	1042.417441	1042.417441	1.00E-20	119000
43.8	1042.410848	1042.410848	1.00E-20	119000
43.81666667	1042.404255	1042.404255	1.00E-20	119000
43.83333333	1042.397663	1042.397663	1.00E-20	119000
43.85	1042.39107	1042.39107	1.00E-20	119000
43.86666667	1042.384478	1042.384478	1.00E-20	119000
43.88333333	1042.377885	1042.377885	1.00E-20	119000
43.9	1042.371293	1042.371293	1.00E-20	119000
43.91666667	1042.3647	1042.3647	1.00E-20	119000
43.93333333	1042.358108	1042.358108	1.00E-20	119000
43.95	1042.351516	1042.351516	1.00E-20	119000
43.96666667	1042.344923	1042.344923	1.00E-20	119000
43.98333333	1042.338331	1042.338331	1.00E-20	119000
44	1042.331739	1042.331739	1.00E-20	119000
44.01666667	1042.325147	1042.325147	1.00E-20	119000
44.03333333	1042.318555	1042.318555	1.00E-20	119000
44.05	1042.311963	1042.311963	1.00E-20	119000
44.06666667	1042.305372	1042.305372	1.00E-20	119000
44.08333333	1042.29878	1042.29878	1.00E-20	119000
44.1	1042.292188	1042.292188	1.00E-20	119000
44.11666667	1042.285596	1042.285596	1.00E-20	119000
44.13333333	1042.279005	1042.279005	1.00E-20	119000
44.15	1042.272413	1042.272413	1.00E-20	119000
44.16666667	1042.265822	1042.265822	1.00E-20	119000
44.18333333	1042.25923	1042.25923	1.00E-20	119000
44.2	1042.252639	1042.252639	1.00E-20	119000
44.21666667	1042.246048	1042.246048	1.00E-20	119000
44.23333333	1042.239456	1042.239456	1.00E-20	119000
44.25	1042.232865	1042.232865	1.00E-20	119000
44.26666667	1042.226274	1042.226274	1.00E-20	119000
44.28333333	1042.219683	1042.219683	1.00E-20	119000
44.3	1042.213092	1042.213092	1.00E-20	119000
44.31666667	1042.206501	1042.206501	1.00E-20	119000
44.33333333	1042.19991	1042.19991	1.00E-20	119000
44.35	1042.193319	1042.193319	1.00E-20	119000
44.36666667	1042.186728	1042.186728	1.00E-20	119000
44.38333333	1042.180138	1042.180138	1.00E-20	119000
44.4	1042.173547	1042.173547	1.00E-20	119000
44.41666667	1042.166956	1042.166956	1.00E-20	119000
44.43333333	1042.160366	1042.160366	1.00E-20	119000
44.45	1042.153775	1042.153775	1.00E-20	119000
44.46666667	1042.147185	1042.147185	1.00E-20	119000
44.48333333	1042.140594	1042.140594	1.00E-20	119000
44.5	1042.134004	1042.134004	1.00E-20	119000
44.51666667	1042.127414	1042.127414	1.00E-20	119000
44.53333333	1042.120823	1042.120823	1.00E-20	119000
44.55	1042.114233	1042.114233	1.00E-20	119000
44.56666667	1042.107643	1042.107643	1.00E-20	119000
44.58333333	1042.101053	1042.101053	1.00E-20	119000
44.6	1042.094463	1042.094463	1.00E-20	119000
44.61666667	1042.087873	1042.087873	1.00E-20	119000
44.63333333	1042.081283	1042.081283	1.00E-20	119000
44.65	1042.074694	1042.074694	1.00E-20	119000
44.66666667	1042.068104	1042.068104	1.00E-20	119000
